 ------- 10/18/2010 2:50:45 PM -------- 
Red, 37, RSAVS, Predicted, 10/18/2010 3:43:41 PM, 00:02:33, Revenue, 1
Red, 37, RFIES, Predicted, 10/18/2010 3:46:41 PM, 00:05:33, Revenue, 1
Red, 37, RSHAS, Predicted, 10/18/2010 3:49:41 PM, 00:08:33, Revenue, 1
Red, 37, RASHS, Predicted, 10/18/2010 3:51:41 PM, 00:10:33, Revenue, 1
Red, 40, RQUCN, Arrived, 10/18/2010 3:39:53 PM, -00:01:15, Revenue, 0
Red, 40, RWOLN, Predicted, 10/18/2010 3:42:53 PM, 00:01:44, Revenue, 0
Red, 40, RNQUN, Predicted, 10/18/2010 3:44:53 PM, 00:03:44, Revenue, 0
Red, 40, RJFKN, Predicted, 10/18/2010 3:53:53 PM, 00:12:44, Revenue, 0
Red, 40, RANDN, Predicted, 10/18/2010 3:56:53 PM, 00:15:44, Revenue, 0
Red, 40, RBRON, Predicted, 10/18/2010 3:58:53 PM, 00:17:44, Revenue, 0
Red, 40, RSOUN, Predicted, 10/18/2010 4:01:53 PM, 00:20:44, Revenue, 0
Red, 40, RDTCN, Predicted, 10/18/2010 4:03:06 PM, 00:21:58, Revenue, 0
Red, 40, RPRKN, Predicted, 10/18/2010 4:05:06 PM, 00:23:58, Revenue, 0
Red, 40, RMGHN, Predicted, 10/18/2010 4:08:09 PM, 00:27:00, Revenue, 0
Red, 40, RKENN, Predicted, 10/18/2010 4:10:09 PM, 00:29:00, Revenue, 0
Red, 40, RCENN, Predicted, 10/18/2010 4:12:09 PM, 00:31:00, Revenue, 0
Red, 40, RHARN, Predicted, 10/18/2010 4:16:09 PM, 00:35:00, Revenue, 0
Red, 40, RPORN, Predicted, 10/18/2010 4:19:09 PM, 00:38:00, Revenue, 0
Red, 40, RDAVN, Predicted, 10/18/2010 4:21:20 PM, 00:40:11, Revenue, 0
Red, 40, RALEN, Predicted, 10/18/2010 4:24:20 PM, 00:43:11, Revenue, 0
 ------- 10/18/2010 3:41:22 PM -------- 
Red, 0, RBROS, Arrived, 10/18/2010 3:41:08 PM, -00:00:14, Revenue, 0
Red, 0, RANDS, Predicted, 10/18/2010 3:43:08 PM, 00:01:45, Revenue, 0
Red, 0, RJFKS, Predicted, 10/18/2010 3:45:08 PM, 00:03:45, Revenue, 0
Red, 0, RNQUS, Predicted, 10/18/2010 3:54:08 PM, 00:12:45, Revenue, 0
Red, 0, RWOLS, Predicted, 10/18/2010 3:57:08 PM, 00:15:45, Revenue, 0
Red, 0, RQUCS, Predicted, 10/18/2010 4:00:08 PM, 00:18:45, Revenue, 0
Red, 0, RQUAS, Predicted, 10/18/2010 4:03:08 PM, 00:21:45, Revenue, 0
Red, 0, RBRAS, Predicted, 10/18/2010 4:07:08 PM, 00:25:45, Revenue, 0
Red, 2, RASHS, Arrived, 10/18/2010 3:33:47 PM, -00:07:35, Revenue, 1
Red, 4, RMGHN, Arrived, 10/18/2010 3:39:50 PM, -00:01:32, Revenue, 0
Red, 4, RKENN, Predicted, 10/18/2010 3:41:50 PM, 00:00:27, Revenue, 0
Red, 4, RCENN, Predicted, 10/18/2010 3:43:50 PM, 00:02:27, Revenue, 0
Red, 4, RHARN, Predicted, 10/18/2010 3:47:50 PM, 00:06:27, Revenue, 0
Red, 4, RPORN, Predicted, 10/18/2010 3:50:50 PM, 00:09:27, Revenue, 0
Red, 4, RDAVN, Predicted, 10/18/2010 3:53:01 PM, 00:11:38, Revenue, 0
Red, 4, RALEN, Predicted, 10/18/2010 3:56:01 PM, 00:14:38, Revenue, 0
Red, 6, RQUAS, Arrived, 10/18/2010 3:37:19 PM, -00:04:03, Revenue, 0
Red, 6, RBRAS, Predicted, 10/18/2010 3:41:19 PM, -00:00:03, Revenue, 0
Red, 11, RNQUN, Arrived, 10/18/2010 3:35:58 PM, -00:05:24, Revenue, 0
Red, 11, RJFKN, Predicted, 10/18/2010 3:44:58 PM, 00:03:35, Revenue, 0
Red, 11, RANDN, Predicted, 10/18/2010 3:47:58 PM, 00:06:35, Revenue, 0
Red, 11, RBRON, Predicted, 10/18/2010 3:49:58 PM, 00:08:35, Revenue, 0
Red, 11, RSOUN, Predicted, 10/18/2010 3:52:58 PM, 00:11:35, Revenue, 0
Red, 11, RDTCN, Predicted, 10/18/2010 3:54:58 PM, 00:13:35, Revenue, 0
Red, 11, RPRKN, Predicted, 10/18/2010 3:56:58 PM, 00:15:35, Revenue, 0
Red, 11, RMGHN, Predicted, 10/18/2010 3:58:58 PM, 00:17:35, Revenue, 0
Red, 11, RKENN, Predicted, 10/18/2010 4:00:58 PM, 00:19:35, Revenue, 0
Red, 11, RCENN, Predicted, 10/18/2010 4:02:58 PM, 00:21:35, Revenue, 0
Red, 11, RHARN, Predicted, 10/18/2010 4:06:58 PM, 00:25:35, Revenue, 0
Red, 11, RPORN, Predicted, 10/18/2010 4:09:58 PM, 00:28:35, Revenue, 0
Red, 11, RDAVN, Predicted, 10/18/2010 4:12:58 PM, 00:31:35, Revenue, 0
Red, 11, RALEN, Predicted, 10/18/2010 4:15:58 PM, 00:34:35, Revenue, 0
Red, 13, RHARN, Arrived, 10/18/2010 3:37:39 PM, -00:03:43, Revenue, 0
Red, 13, RPORN, Predicted, 10/18/2010 3:40:39 PM, -00:00:43, Revenue, 0
Red, 13, RDAVN, Predicted, 10/18/2010 3:43:39 PM, 00:02:16, Revenue, 0
Red, 13, RALEN, Predicted, 10/18/2010 3:46:39 PM, 00:05:16, Revenue, 0
Red, 15, RKENN, Arrived, 10/18/2010 3:40:28 PM, -00:00:54, Revenue, 0
Red, 15, RCENN, Predicted, 10/18/2010 3:42:28 PM, 00:01:05, Revenue, 0
Red, 15, RHARN, Predicted, 10/18/2010 3:46:28 PM, 00:05:05, Revenue, 0
Red, 15, RPORN, Predicted, 10/18/2010 3:49:28 PM, 00:08:05, Revenue, 0
Red, 15, RDAVN, Predicted, 10/18/2010 3:51:39 PM, 00:10:16, Revenue, 0
Red, 15, RALEN, Predicted, 10/18/2010 3:54:39 PM, 00:13:16, Revenue, 0
Red, 16, RDAVN, Arrived, 10/18/2010 3:39:47 PM, -00:01:35, Revenue, 0
Red, 16, RALEN, Predicted, 10/18/2010 3:42:47 PM, 00:01:24, Revenue, 0
Red, 22, RALEN, Arrived, 10/18/2010 3:39:42 PM, -00:01:40, Revenue, 0
Red, 23, RKENS, Arrived, 10/18/2010 3:40:38 PM, -00:00:44, Revenue, 1
Red, 23, RMGHS, Predicted, 10/18/2010 3:42:38 PM, 00:01:15, Revenue, 1
Red, 23, RPRKS, Predicted, 10/18/2010 3:44:38 PM, 00:03:15, Revenue, 1
Red, 23, RDTCS, Predicted, 10/18/2010 3:46:38 PM, 00:05:15, Revenue, 1
Red, 23, RSOUS, Predicted, 10/18/2010 3:48:38 PM, 00:07:15, Revenue, 1
Red, 23, RBROS, Predicted, 10/18/2010 3:50:38 PM, 00:09:15, Revenue, 1
Red, 23, RANDS, Predicted, 10/18/2010 3:52:38 PM, 00:11:15, Revenue, 1
Red, 23, RJFKS, Predicted, 10/18/2010 3:54:38 PM, 00:13:15, Revenue, 1
Red, 23, RSAVS, Predicted, 10/18/2010 3:57:38 PM, 00:16:15, Revenue, 1
Red, 23, RFIES, Predicted, 10/18/2010 4:00:38 PM, 00:19:15, Revenue, 1
Red, 23, RSHAS, Predicted, 10/18/2010 4:03:38 PM, 00:22:15, Revenue, 1
Red, 23, RASHS, Predicted, 10/18/2010 4:05:38 PM, 00:24:15, Revenue, 1
Red, 24, RJFKN, Arrived, 10/18/2010 3:39:43 PM, -00:01:39, Revenue, 1
Red, 24, RANDN, Predicted, 10/18/2010 3:42:43 PM, 00:01:20, Revenue, 1
Red, 24, RBRON, Predicted, 10/18/2010 3:44:43 PM, 00:03:20, Revenue, 1
Red, 24, RSOUN, Predicted, 10/18/2010 3:47:43 PM, 00:06:20, Revenue, 1
Red, 24, RDTCN, Predicted, 10/18/2010 3:48:57 PM, 00:07:34, Revenue, 1
Red, 24, RPRKN, Predicted, 10/18/2010 3:50:57 PM, 00:09:34, Revenue, 1
Red, 24, RMGHN, Predicted, 10/18/2010 3:52:57 PM, 00:11:34, Revenue, 1
Red, 24, RKENN, Predicted, 10/18/2010 3:54:57 PM, 00:13:34, Revenue, 1
Red, 24, RCENN, Predicted, 10/18/2010 3:56:57 PM, 00:15:34, Revenue, 1
Red, 24, RHARN, Predicted, 10/18/2010 4:00:57 PM, 00:19:34, Revenue, 1
Red, 24, RPORN, Predicted, 10/18/2010 4:03:57 PM, 00:22:34, Revenue, 1
Red, 24, RDAVN, Predicted, 10/18/2010 4:06:57 PM, 00:25:34, Revenue, 1
Red, 24, RALEN, Predicted, 10/18/2010 4:09:57 PM, 00:28:34, Revenue, 1
Red, 26, RBRON, Arrived, 10/18/2010 3:40:03 PM, -00:01:19, Revenue, 0
Red, 26, RSOUN, Predicted, 10/18/2010 3:43:03 PM, 00:01:40, Revenue, 0
Red, 26, RDTCN, Predicted, 10/18/2010 3:44:16 PM, 00:02:54, Revenue, 0
Red, 26, RPRKN, Predicted, 10/18/2010 3:45:44 PM, 00:04:21, Revenue, 0
Red, 26, RMGHN, Predicted, 10/18/2010 3:48:46 PM, 00:07:23, Revenue, 0
Red, 26, RKENN, Predicted, 10/18/2010 3:50:46 PM, 00:09:23, Revenue, 0
Red, 26, RCENN, Predicted, 10/18/2010 3:52:46 PM, 00:11:23, Revenue, 0
Red, 26, RHARN, Predicted, 10/18/2010 3:56:46 PM, 00:15:23, Revenue, 0
Red, 26, RPORN, Predicted, 10/18/2010 3:59:46 PM, 00:18:23, Revenue, 0
Red, 26, RDAVN, Predicted, 10/18/2010 4:01:57 PM, 00:20:34, Revenue, 0
Red, 26, RALEN, Predicted, 10/18/2010 4:04:57 PM, 00:23:34, Revenue, 0
Red, 28, RPRKN, Arrived, 10/18/2010 3:40:00 PM, -00:01:22, Revenue, 0
Red, 28, RMGHN, Predicted, 10/18/2010 3:43:02 PM, 00:01:39, Revenue, 0
Red, 28, RKENN, Predicted, 10/18/2010 3:45:02 PM, 00:03:39, Revenue, 0
Red, 28, RCENN, Predicted, 10/18/2010 3:47:02 PM, 00:05:39, Revenue, 0
Red, 28, RHARN, Predicted, 10/18/2010 3:51:02 PM, 00:09:39, Revenue, 0
Red, 28, RPORN, Predicted, 10/18/2010 3:54:02 PM, 00:12:39, Revenue, 0
Red, 28, RDAVN, Predicted, 10/18/2010 3:56:13 PM, 00:14:50, Revenue, 0
Red, 28, RALEN, Predicted, 10/18/2010 3:59:13 PM, 00:17:50, Revenue, 0
Red, 30, RHARS, Arrived, 10/18/2010 3:39:35 PM, -00:01:47, Revenue, 0
Red, 30, RCENS, Predicted, 10/18/2010 3:42:35 PM, 00:01:12, Revenue, 0
Red, 30, RKENS, Predicted, 10/18/2010 3:45:35 PM, 00:04:12, Revenue, 0
Red, 30, RMGHS, Predicted, 10/18/2010 3:47:35 PM, 00:06:12, Revenue, 0
Red, 30, RPRKS, Predicted, 10/18/2010 3:49:35 PM, 00:08:12, Revenue, 0
Red, 30, RDTCS, Predicted, 10/18/2010 3:51:35 PM, 00:10:12, Revenue, 0
Red, 30, RSOUS, Predicted, 10/18/2010 3:53:35 PM, 00:12:12, Revenue, 0
Red, 30, RBROS, Predicted, 10/18/2010 3:55:35 PM, 00:14:12, Revenue, 0
Red, 30, RANDS, Predicted, 10/18/2010 3:57:35 PM, 00:16:12, Revenue, 0
Red, 30, RJFKS, Predicted, 10/18/2010 3:59:35 PM, 00:18:12, Revenue, 0
Red, 30, RNQUS, Predicted, 10/18/2010 4:08:35 PM, 00:27:12, Revenue, 0
Red, 30, RWOLS, Predicted, 10/18/2010 4:11:35 PM, 00:30:12, Revenue, 0
Red, 30, RQUCS, Predicted, 10/18/2010 4:14:35 PM, 00:33:12, Revenue, 0
Red, 30, RQUAS, Predicted, 10/18/2010 4:17:35 PM, 00:36:12, Revenue, 0
Red, 30, RBRAS, Predicted, 10/18/2010 4:21:35 PM, 00:40:12, Revenue, 0
Red, 32, RJFKS, Arrived, 10/18/2010 3:35:26 PM, -00:05:56, Revenue, 0
Red, 32, RNQUS, Predicted, 10/18/2010 3:44:26 PM, 00:03:03, Revenue, 0
Red, 32, RWOLS, Predicted, 10/18/2010 3:47:26 PM, 00:06:03, Revenue, 0
Red, 32, RQUCS, Predicted, 10/18/2010 3:50:26 PM, 00:09:03, Revenue, 0
Red, 32, RQUAS, Predicted, 10/18/2010 3:53:26 PM, 00:12:03, Revenue, 0
Red, 32, RBRAS, Predicted, 10/18/2010 3:57:26 PM, 00:16:03, Revenue, 0
Red, 33, RALEN, Arrived, 10/18/2010 3:35:33 PM, -00:05:49, Revenue, 0
Red, 36, RPRKS, Arrived, 10/18/2010 3:35:52 PM, -00:05:30, Revenue, 0
Red, 36, RDTCS, Predicted, 10/18/2010 3:37:52 PM, -00:03:30, Revenue, 0
Red, 36, RSOUS, Predicted, 10/18/2010 3:39:52 PM, -00:01:30, Revenue, 0
Red, 36, RBROS, Predicted, 10/18/2010 3:41:52 PM, 00:00:29, Revenue, 0
Red, 36, RANDS, Predicted, 10/18/2010 3:43:52 PM, 00:02:29, Revenue, 0
Red, 36, RJFKS, Predicted, 10/18/2010 3:45:52 PM, 00:04:29, Revenue, 0
Red, 36, RNQUS, Predicted, 10/18/2010 3:54:52 PM, 00:13:29, Revenue, 0
Red, 36, RWOLS, Predicted, 10/18/2010 3:57:52 PM, 00:16:29, Revenue, 0
Red, 36, RQUCS, Predicted, 10/18/2010 4:00:52 PM, 00:19:29, Revenue, 0
Red, 36, RQUAS, Predicted, 10/18/2010 4:03:52 PM, 00:22:29, Revenue, 0
Red, 36, RBRAS, Predicted, 10/18/2010 4:07:52 PM, 00:26:29, Revenue, 0
Red, 37, RANDS, Arrived, 10/18/2010 3:38:41 PM, -00:02:41, Revenue, 1
Red, 37, RJFKS, Predicted, 10/18/2010 3:40:41 PM, -00:00:41, Revenue, 1
Red, 37, RSAVS, Predicted, 10/18/2010 3:43:41 PM, 00:02:18, Revenue, 1
Red, 37, RFIES, Predicted, 10/18/2010 3:46:41 PM, 00:05:18, Revenue, 1
Red, 37, RSHAS, Predicted, 10/18/2010 3:49:41 PM, 00:08:18, Revenue, 1
Red, 37, RASHS, Predicted, 10/18/2010 3:51:41 PM, 00:10:18, Revenue, 1
Red, 40, RQUCN, Arrived, 10/18/2010 3:39:53 PM, -00:01:29, Revenue, 0
Red, 40, RWOLN, Predicted, 10/18/2010 3:42:53 PM, 00:01:30, Revenue, 0
Red, 40, RNQUN, Predicted, 10/18/2010 3:44:53 PM, 00:03:30, Revenue, 0
Red, 40, RJFKN, Predicted, 10/18/2010 3:53:53 PM, 00:12:30, Revenue, 0
Red, 40, RANDN, Predicted, 10/18/2010 3:56:53 PM, 00:15:30, Revenue, 0
Red, 40, RBRON, Predicted, 10/18/2010 3:58:53 PM, 00:17:30, Revenue, 0
Red, 40, RSOUN, Predicted, 10/18/2010 4:01:53 PM, 00:20:30, Revenue, 0
Red, 40, RDTCN, Predicted, 10/18/2010 4:03:06 PM, 00:21:43, Revenue, 0
Red, 40, RPRKN, Predicted, 10/18/2010 4:05:06 PM, 00:23:43, Revenue, 0
Red, 40, RMGHN, Predicted, 10/18/2010 4:08:09 PM, 00:26:46, Revenue, 0
Red, 40, RKENN, Predicted, 10/18/2010 4:10:09 PM, 00:28:46, Revenue, 0
Red, 40, RCENN, Predicted, 10/18/2010 4:12:09 PM, 00:30:46, Revenue, 0
Red, 40, RHARN, Predicted, 10/18/2010 4:16:09 PM, 00:34:46, Revenue, 0
Red, 40, RPORN, Predicted, 10/18/2010 4:19:09 PM, 00:37:46, Revenue, 0
Red, 40, RDAVN, Predicted, 10/18/2010 4:21:20 PM, 00:39:57, Revenue, 0
Red, 40, RALEN, Predicted, 10/18/2010 4:24:20 PM, 00:42:57, Revenue, 0
Red, 45, RDAVS, Arrived, 10/18/2010 3:41:22 PM, 00:00:00, Revenue, 1
Red, 45, RPORS, Predicted, 10/18/2010 3:43:22 PM, 00:02:00, Revenue, 1
Red, 45, RHARS, Predicted, 10/18/2010 3:46:22 PM, 00:05:00, Revenue, 1
Red, 45, RCENS, Predicted, 10/18/2010 3:49:22 PM, 00:08:00, Revenue, 1
Red, 45, RKENS, Predicted, 10/18/2010 3:52:22 PM, 00:11:00, Revenue, 1
Red, 45, RMGHS, Predicted, 10/18/2010 3:54:22 PM, 00:13:00, Revenue, 1
Red, 45, RPRKS, Predicted, 10/18/2010 3:56:22 PM, 00:15:00, Revenue, 1
Red, 45, RDTCS, Predicted, 10/18/2010 3:58:22 PM, 00:17:00, Revenue, 1
Red, 45, RSOUS, Predicted, 10/18/2010 4:00:22 PM, 00:19:00, Revenue, 1
Red, 45, RBROS, Predicted, 10/18/2010 4:02:22 PM, 00:21:00, Revenue, 1
Red, 45, RANDS, Predicted, 10/18/2010 4:04:22 PM, 00:23:00, Revenue, 1
Red, 45, RJFKS, Predicted, 10/18/2010 4:06:22 PM, 00:25:00, Revenue, 1
Red, 45, RSAVS, Predicted, 10/18/2010 4:09:22 PM, 00:28:00, Revenue, 1
Red, 45, RFIES, Predicted, 10/18/2010 4:12:22 PM, 00:31:00, Revenue, 1
Red, 45, RSHAS, Predicted, 10/18/2010 4:15:22 PM, 00:34:00, Revenue, 1
Red, 45, RASHS, Predicted, 10/18/2010 4:17:22 PM, 00:36:00, Revenue, 1
 ------- 10/18/2010 3:41:33 PM -------- 
Red, 0, RBROS, Arrived, 10/18/2010 3:41:08 PM, -00:00:25, Revenue, 0
Red, 0, RANDS, Predicted, 10/18/2010 3:43:08 PM, 00:01:34, Revenue, 0
Red, 0, RJFKS, Predicted, 10/18/2010 3:45:08 PM, 00:03:34, Revenue, 0
Red, 0, RNQUS, Predicted, 10/18/2010 3:54:08 PM, 00:12:34, Revenue, 0
Red, 0, RWOLS, Predicted, 10/18/2010 3:57:08 PM, 00:15:34, Revenue, 0
Red, 0, RQUCS, Predicted, 10/18/2010 4:00:08 PM, 00:18:34, Revenue, 0
Red, 0, RQUAS, Predicted, 10/18/2010 4:03:08 PM, 00:21:34, Revenue, 0
Red, 0, RBRAS, Predicted, 10/18/2010 4:07:08 PM, 00:25:34, Revenue, 0
Red, 2, RASHS, Arrived, 10/18/2010 3:33:47 PM, -00:07:46, Revenue, 1
Red, 4, RMGHN, Arrived, 10/18/2010 3:39:50 PM, -00:01:42, Revenue, 0
Red, 4, RKENN, Predicted, 10/18/2010 3:41:50 PM, 00:00:17, Revenue, 0
Red, 4, RCENN, Predicted, 10/18/2010 3:43:50 PM, 00:02:17, Revenue, 0
Red, 4, RHARN, Predicted, 10/18/2010 3:47:50 PM, 00:06:17, Revenue, 0
Red, 4, RPORN, Predicted, 10/18/2010 3:50:50 PM, 00:09:17, Revenue, 0
Red, 4, RDAVN, Predicted, 10/18/2010 3:53:01 PM, 00:11:28, Revenue, 0
Red, 4, RALEN, Predicted, 10/18/2010 3:56:01 PM, 00:14:28, Revenue, 0
Red, 6, RQUAS, Arrived, 10/18/2010 3:37:19 PM, -00:04:14, Revenue, 0
Red, 6, RBRAS, Predicted, 10/18/2010 3:41:19 PM, -00:00:14, Revenue, 0
Red, 11, RNQUN, Arrived, 10/18/2010 3:35:58 PM, -00:05:34, Revenue, 0
Red, 11, RJFKN, Predicted, 10/18/2010 3:44:58 PM, 00:03:25, Revenue, 0
Red, 11, RANDN, Predicted, 10/18/2010 3:47:58 PM, 00:06:25, Revenue, 0
Red, 11, RBRON, Predicted, 10/18/2010 3:49:58 PM, 00:08:25, Revenue, 0
Red, 11, RSOUN, Predicted, 10/18/2010 3:52:58 PM, 00:11:25, Revenue, 0
Red, 11, RDTCN, Predicted, 10/18/2010 3:54:58 PM, 00:13:25, Revenue, 0
Red, 11, RPRKN, Predicted, 10/18/2010 3:56:58 PM, 00:15:25, Revenue, 0
Red, 11, RMGHN, Predicted, 10/18/2010 3:58:58 PM, 00:17:25, Revenue, 0
Red, 11, RKENN, Predicted, 10/18/2010 4:00:58 PM, 00:19:25, Revenue, 0
Red, 11, RCENN, Predicted, 10/18/2010 4:02:58 PM, 00:21:25, Revenue, 0
Red, 11, RHARN, Predicted, 10/18/2010 4:06:58 PM, 00:25:25, Revenue, 0
Red, 11, RPORN, Predicted, 10/18/2010 4:09:58 PM, 00:28:25, Revenue, 0
Red, 11, RDAVN, Predicted, 10/18/2010 4:12:58 PM, 00:31:25, Revenue, 0
Red, 11, RALEN, Predicted, 10/18/2010 4:15:58 PM, 00:34:25, Revenue, 0
Red, 13, RHARN, Arrived, 10/18/2010 3:37:39 PM, -00:03:53, Revenue, 0
Red, 13, RPORN, Predicted, 10/18/2010 3:40:39 PM, -00:00:53, Revenue, 0
Red, 13, RDAVN, Predicted, 10/18/2010 3:43:39 PM, 00:02:06, Revenue, 0
Red, 13, RALEN, Predicted, 10/18/2010 3:46:39 PM, 00:05:06, Revenue, 0
Red, 15, RKENN, Arrived, 10/18/2010 3:40:28 PM, -00:01:04, Revenue, 0
Red, 15, RCENN, Predicted, 10/18/2010 3:42:28 PM, 00:00:55, Revenue, 0
Red, 15, RHARN, Predicted, 10/18/2010 3:46:28 PM, 00:04:55, Revenue, 0
Red, 15, RPORN, Predicted, 10/18/2010 3:49:28 PM, 00:07:55, Revenue, 0
Red, 15, RDAVN, Predicted, 10/18/2010 3:51:39 PM, 00:10:06, Revenue, 0
Red, 15, RALEN, Predicted, 10/18/2010 3:54:39 PM, 00:13:06, Revenue, 0
Red, 16, RDAVN, Arrived, 10/18/2010 3:39:47 PM, -00:01:45, Revenue, 0
Red, 16, RALEN, Predicted, 10/18/2010 3:42:47 PM, 00:01:14, Revenue, 0
Red, 22, RALEN, Arrived, 10/18/2010 3:39:42 PM, -00:01:51, Revenue, 0
Red, 23, RKENS, Arrived, 10/18/2010 3:40:38 PM, -00:00:54, Revenue, 1
Red, 23, RMGHS, Predicted, 10/18/2010 3:42:38 PM, 00:01:05, Revenue, 1
Red, 23, RPRKS, Predicted, 10/18/2010 3:44:38 PM, 00:03:05, Revenue, 1
Red, 23, RDTCS, Predicted, 10/18/2010 3:46:38 PM, 00:05:05, Revenue, 1
Red, 23, RSOUS, Predicted, 10/18/2010 3:48:38 PM, 00:07:05, Revenue, 1
Red, 23, RBROS, Predicted, 10/18/2010 3:50:38 PM, 00:09:05, Revenue, 1
Red, 23, RANDS, Predicted, 10/18/2010 3:52:38 PM, 00:11:05, Revenue, 1
Red, 23, RJFKS, Predicted, 10/18/2010 3:54:38 PM, 00:13:05, Revenue, 1
Red, 23, RSAVS, Predicted, 10/18/2010 3:57:38 PM, 00:16:05, Revenue, 1
Red, 23, RFIES, Predicted, 10/18/2010 4:00:38 PM, 00:19:05, Revenue, 1
Red, 23, RSHAS, Predicted, 10/18/2010 4:03:38 PM, 00:22:05, Revenue, 1
Red, 23, RASHS, Predicted, 10/18/2010 4:05:38 PM, 00:24:05, Revenue, 1
Red, 24, RJFKN, Arrived, 10/18/2010 3:39:43 PM, -00:01:49, Revenue, 1
Red, 24, RANDN, Predicted, 10/18/2010 3:42:43 PM, 00:01:10, Revenue, 1
Red, 24, RBRON, Predicted, 10/18/2010 3:44:43 PM, 00:03:10, Revenue, 1
Red, 24, RSOUN, Predicted, 10/18/2010 3:47:43 PM, 00:06:10, Revenue, 1
Red, 24, RDTCN, Predicted, 10/18/2010 3:48:57 PM, 00:07:23, Revenue, 1
Red, 24, RPRKN, Predicted, 10/18/2010 3:50:57 PM, 00:09:23, Revenue, 1
Red, 24, RMGHN, Predicted, 10/18/2010 3:52:57 PM, 00:11:23, Revenue, 1
Red, 24, RKENN, Predicted, 10/18/2010 3:54:57 PM, 00:13:23, Revenue, 1
Red, 24, RCENN, Predicted, 10/18/2010 3:56:57 PM, 00:15:23, Revenue, 1
Red, 24, RHARN, Predicted, 10/18/2010 4:00:57 PM, 00:19:23, Revenue, 1
Red, 24, RPORN, Predicted, 10/18/2010 4:03:57 PM, 00:22:23, Revenue, 1
Red, 24, RDAVN, Predicted, 10/18/2010 4:06:57 PM, 00:25:23, Revenue, 1
Red, 24, RALEN, Predicted, 10/18/2010 4:09:57 PM, 00:28:23, Revenue, 1
Red, 26, RBRON, Arrived, 10/18/2010 3:40:03 PM, -00:01:30, Revenue, 0
Red, 26, RSOUN, Predicted, 10/18/2010 3:43:03 PM, 00:01:29, Revenue, 0
Red, 26, RDTCN, Predicted, 10/18/2010 3:44:16 PM, 00:02:43, Revenue, 0
Red, 26, RPRKN, Predicted, 10/18/2010 3:45:44 PM, 00:04:11, Revenue, 0
Red, 26, RMGHN, Predicted, 10/18/2010 3:48:46 PM, 00:07:13, Revenue, 0
Red, 26, RKENN, Predicted, 10/18/2010 3:50:46 PM, 00:09:13, Revenue, 0
Red, 26, RCENN, Predicted, 10/18/2010 3:52:46 PM, 00:11:13, Revenue, 0
Red, 26, RHARN, Predicted, 10/18/2010 3:56:46 PM, 00:15:13, Revenue, 0
Red, 26, RPORN, Predicted, 10/18/2010 3:59:46 PM, 00:18:13, Revenue, 0
Red, 26, RDAVN, Predicted, 10/18/2010 4:01:57 PM, 00:20:24, Revenue, 0
Red, 26, RALEN, Predicted, 10/18/2010 4:04:57 PM, 00:23:24, Revenue, 0
Red, 28, RPRKN, Arrived, 10/18/2010 3:40:00 PM, -00:01:32, Revenue, 0
Red, 28, RMGHN, Predicted, 10/18/2010 3:43:02 PM, 00:01:29, Revenue, 0
Red, 28, RKENN, Predicted, 10/18/2010 3:45:02 PM, 00:03:29, Revenue, 0
Red, 28, RCENN, Predicted, 10/18/2010 3:47:02 PM, 00:05:29, Revenue, 0
Red, 28, RHARN, Predicted, 10/18/2010 3:51:02 PM, 00:09:29, Revenue, 0
Red, 28, RPORN, Predicted, 10/18/2010 3:54:02 PM, 00:12:29, Revenue, 0
Red, 28, RDAVN, Predicted, 10/18/2010 3:56:13 PM, 00:14:40, Revenue, 0
Red, 28, RALEN, Predicted, 10/18/2010 3:59:13 PM, 00:17:40, Revenue, 0
Red, 30, RHARS, Arrived, 10/18/2010 3:39:35 PM, -00:01:58, Revenue, 0
Red, 30, RCENS, Predicted, 10/18/2010 3:42:35 PM, 00:01:02, Revenue, 0
Red, 30, RKENS, Predicted, 10/18/2010 3:45:35 PM, 00:04:02, Revenue, 0
Red, 30, RMGHS, Predicted, 10/18/2010 3:47:35 PM, 00:06:02, Revenue, 0
Red, 30, RPRKS, Predicted, 10/18/2010 3:49:35 PM, 00:08:02, Revenue, 0
Red, 30, RDTCS, Predicted, 10/18/2010 3:51:35 PM, 00:10:02, Revenue, 0
Red, 30, RSOUS, Predicted, 10/18/2010 3:53:35 PM, 00:12:02, Revenue, 0
Red, 30, RBROS, Predicted, 10/18/2010 3:55:35 PM, 00:14:02, Revenue, 0
Red, 30, RANDS, Predicted, 10/18/2010 3:57:35 PM, 00:16:02, Revenue, 0
Red, 30, RJFKS, Predicted, 10/18/2010 3:59:35 PM, 00:18:02, Revenue, 0
Red, 30, RNQUS, Predicted, 10/18/2010 4:08:35 PM, 00:27:02, Revenue, 0
Red, 30, RWOLS, Predicted, 10/18/2010 4:11:35 PM, 00:30:02, Revenue, 0
Red, 30, RQUCS, Predicted, 10/18/2010 4:14:35 PM, 00:33:02, Revenue, 0
Red, 30, RQUAS, Predicted, 10/18/2010 4:17:35 PM, 00:36:02, Revenue, 0
Red, 30, RBRAS, Predicted, 10/18/2010 4:21:35 PM, 00:40:02, Revenue, 0
Red, 32, RJFKS, Arrived, 10/18/2010 3:35:26 PM, -00:06:07, Revenue, 0
Red, 32, RNQUS, Predicted, 10/18/2010 3:44:26 PM, 00:02:52, Revenue, 0
